total_amount,avg_amount,transaction_count,std_amount,hour_median,day_median,month_median,year_median,CustomerId,is_high_risk
-0.0595293375536823,-0.0340871234819742,-0.2534590717909494,-0.0955039523622505,-0.6084362200629874,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_1474,1
-0.0570486071223835,-0.0812463322856192,-0.1812320599709741,-0.1129296157319483,-0.8398151159446641,0.7394854733321296,0.9110174291488132,-1.0370643655951903,CustomerId_1475,1
-0.0580570939742765,-0.0832889537228937,-0.1812320599709741,-0.11591971162065,-1.1868834597671791,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_1476,1
-0.0208551918028073,-0.0818930612960336,0.3346751673145637,-0.1173547991912829,1.0112160511087491,-1.7954912956038926,-0.854098494155394,0.975744169703829,CustomerId_1477,0
-0.0595293375536823,-0.0788160600646283,-0.2225046381538171,-0.0813665014369783,-1.9967095953530472,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1478,0
-0.0558487286051677,-0.0738461782221112,-0.2018683490623956,-0.0875261234613861,0.7798371552270726,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_1479,0
-0.0190426391200218,-0.0690476716155429,0.0354489754889517,-0.0899105181277409,-0.145678428299634,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_1480,0
-0.0562167895000192,-0.0850092974376112,-0.1296413372424203,-0.1144571958847835,0.3170793634637193,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_1481,1
-0.0543764850257619,-0.0794124458857304,-0.1605957708795526,-0.1084697534949564,-0.8398151159446641,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_1482,1
-0.0595551018163219,-0.087145582032687,-0.1709139154252634,-0.1342884809614135,0.5484582593453959,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_1483,1
-0.062116805644488,-0.0915116232313383,-0.1812320599709741,-0.1434947061759766,-1.3025729077080173,-0.1055067829798778,-0.9521604898945166,0.975744169703829,CustomerId_1484,0
-0.026403857017051,-0.0677958872833947,-0.0264598917853127,-0.0886238826911781,-1.0711940118263408,0.6744860690004367,-0.854098494155394,0.975744169703829,CustomerId_1485,0
-0.0558487286051677,-0.0738461782221112,-0.2018683490623956,-0.0704445268291798,0.5484582593453959,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1486,0
-0.0608175506856624,-0.0888800707957255,-0.1812320599709741,-0.1457258851996034,-0.8398151159446641,-0.8854996349601923,1.1071414206270584,-1.0370643655951903,CustomerId_1487,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-0.6084362200629874,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1488,0
-0.0300844659655656,-0.0042678324268714,-0.2018683490623956,-0.0711529814679443,0.0857004675820426,1.064482494990594,1.1071414206270584,-1.0370643655951903,CustomerId_1489,1
-0.0521681196566531,-0.0340871234819742,-0.2328227826995279,-0.0617039105249679,2.1681105305171324,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_1490,1
-0.0619769425044445,-0.0870660639232067,-0.2328227826995279,-0.1340190302678264,0.3170793634637193,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1492,1
-0.0288422604454419,-0.0745231104041092,0.0354489754889517,-0.0557757995623397,0.0857004675820426,-0.7555008262968066,-0.854098494155394,0.975744169703829,CustomerId_1494,0
-0.0595477405984249,-0.0818576277522488,-0.2121864936081064,-0.1218831585941269,0.0857004675820426,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1495,1
-0.0448069017596239,0.2044672049588477,-0.2534590717909494,-0.0955039523622505,-1.533951803589694,1.584477729644137,0.9110174291488132,-1.0370643655951903,CustomerId_1496,1
-0.0619511782418049,-0.0886266068217571,-0.2225046381538171,-0.1286174459701682,-1.3025729077080173,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_1498,0
-0.0506958760772473,-0.0683793081953424,-0.1812320599709741,-0.098581360528867,1.2425949469904258,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_1499,1
-0.0668905554507115,-0.1533642877023852,-0.2534590717909494,-0.0955039523622505,0.7798371552270726,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_15,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-1.0711940118263408,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1501,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,0.3170793634637193,0.8044848776638225,1.1071414206270584,-1.0370643655951903,CustomerId_1502,1
0.0459094350553098,-0.0698323135965111,0.4997654800459358,0.0206165513296558,-0.3770573241813107,1.3244801123173655,1.1071414206270584,-1.0370643655951903,CustomerId_1503,0
-0.0229256815607047,-0.0284512774725598,-0.1605957708795526,0.1726964238893982,-0.145678428299634,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1504,0
0.0201227207011218,-0.0820853854408248,0.9331275509657876,-0.1096513507112103,-0.8398151159446641,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_1505,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,1.936731634635456,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1506,1
-0.062860288652088,-0.0908928729419449,-0.2431409272452387,-0.1435335212213339,0.7798371552270726,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_1507,0
-0.0337650749140802,-0.0710062457406728,-0.0470961808767343,-0.0911789737250752,-0.8398151159446641,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_1508,0
-0.0409683946872181,-0.0725262945431349,-0.0883687590595773,-0.0884384383330504,1.2425949469904258,-0.2355055916432636,1.1071414206270584,-1.0370643655951903,CustomerId_1509,0
0.0163938957753817,-0.0798562723661441,0.6958102264144402,-0.1078581805986136,-1.0711940118263408,0.4144884516736651,0.9110174291488132,-1.0370643655951903,CustomerId_1510,1
-0.0617561059675336,-0.0878363956087969,-0.2225046381538171,-0.1287997698781436,0.7798371552270726,0.4144884516736651,-1.0502224856336393,0.975744169703829,CustomerId_1511,0
-0.0140977409976925,-0.0688573487050695,0.066403409126084,-0.104901826821661,-0.8398151159446641,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_1512,0
-0.0562167895000192,-0.0748401545906146,-0.2018683490623956,-0.072385514064885,1.4739738428721023,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1513,1
-0.061608881609593,-0.0908431741235198,-0.1709139154252634,-0.1435782382861885,0.3170793634637193,1.3244801123173655,0.9110174291488132,-1.0370643655951903,CustomerId_1514,1
-0.0104723411834056,-0.0815181138240929,0.4584929018630928,-0.1209095521248146,0.3170793634637193,-0.1055067829798778,-1.0502224856336393,0.975744169703829,CustomerId_1515,0
-0.0554898692326875,-0.0758554304527288,-0.1915502045166849,-0.0908484646679306,1.2425949469904258,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1516,0
-0.0540084241309104,-0.0801714823853148,-0.1502776263338418,-0.1113079366380959,-0.145678428299634,0.9344836863272082,-1.0502224856336393,0.975744169703829,CustomerId_1517,0
-0.0598973984485338,-0.0803070246173835,-0.2225046381538171,-0.0829781696453254,-1.0711940118263408,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1518,1
-0.027169423678342,-0.0645266557910231,-0.057414325422445,-0.0883140480755581,-1.0711940118263408,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1520,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,0.0857004675820426,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_1521,1
0.0394253062707117,0.025063274234672,-0.1193231926967096,0.3919677408088325,0.3170793634637193,1.3244801123173655,-1.0502224856336393,0.975744169703829,CustomerId_1523,0
-0.0595293375536823,-0.0817979891701386,-0.2121864936081064,-0.0936644910532965,-0.8398151159446641,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1524,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,1.936731634635456,-1.665492486940507,1.1071414206270584,-1.0370643655951903,CustomerId_1525,1
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,1.0112160511087491,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1526,0
-0.0588741891608467,-0.0796748556470153,-0.2121864936081064,-0.100498659598981,0.3170793634637193,-1.665492486940507,-1.0502224856336393,0.975744169703829,CustomerId_1528,1
-0.0531302308357948,-0.0878926262719294,0.0251308309432409,-0.1372272311079788,-1.765330699471371,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1529,1
-0.0621057638176425,-0.075834130959118,-0.2534590717909494,-0.0955039523622505,-0.145678428299634,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_1531,1
0.1548131329284337,0.0829106541301846,-0.057414325422445,0.5208940952416937,-0.145678428299634,0.544487260337051,1.1071414206270584,-1.0370643655951903,CustomerId_1532,1
-0.0094988201165235,-0.084055640828466,0.664855792777308,-0.0950755900123975,0.0857004675820426,0.544487260337051,-1.0502224856336393,0.975744169703829,CustomerId_1533,0
22.098747963843184,51.20631594696656,-0.1915502045166849,34.056454968618475,-1.765330699471371,-1.145497252286964,-0.854098494155394,0.975744169703829,CustomerId_1535,0
-0.0267089794988829,-0.0690822979819664,-0.016141747239602,-0.10372508689055,0.5484582593453959,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1537,0
-0.0374456838625948,-0.0658943672740838,-0.1090050481509988,-0.0878986102233536,0.5484582593453959,1.1944813036539796,-0.854098494155394,0.975744169703829,CustomerId_1538,0
-0.0562167895000192,-0.0710630443903016,-0.2121864936081064,-0.0821096407335909,1.0112160511087491,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_1540,1
-0.0343539723458425,-0.0776027233941103,0.0354489754889517,-0.1127810809694649,0.5484582593453959,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1541,1
-0.0595293375536823,-0.0817979891701386,-0.2121864936081064,-0.0926296813930247,-0.6084362200629874,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_1542,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.0857004675820426,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_1543,0
0.0262233300332847,-0.0730238757721107,0.4584929018630928,-0.0255556053711484,1.2425949469904258,1.064482494990594,0.9110174291488132,-1.0370643655951903,CustomerId_1545,0
0.0545695398502698,-0.0555570130416482,0.2521300109488776,-0.0582186856529008,1.2425949469904258,-0.3655044003066493,0.9110174291488132,-1.0370643655951903,CustomerId_1546,0
-0.0248395982139323,-0.0817693167748933,0.2727663000402991,-0.1212259998383948,0.0857004675820426,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_1547,1
-0.0411262928111094,-0.0681663132592345,-0.1193231926967096,-0.0870895614472339,-0.3770573241813107,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1550,0
-0.0515332146130343,-0.0864486516789248,0.0044945418518194,-0.1321893073615856,0.3170793634637193,-1.2104966566186568,1.1071414206270584,-1.0370643655951903,CustomerId_1554,0
-0.0190426391200218,-0.0650991861792811,-0.0058236026938912,-0.0866653471851847,-0.3770573241813107,0.2844896430102794,-0.854098494155394,0.975744169703829,CustomerId_1557,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.3170793634637193,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1561,0
-0.0618297181465039,-0.086270882828404,-0.2328227826995279,-0.1174201971271534,-1.533951803589694,-1.015498443623578,1.1071414206270584,-1.0370643655951903,CustomerId_1562,1
-0.0567578390154508,-0.0899919043622086,0.0251308309432409,-0.1187428129446186,-0.6084362200629874,0.7394854733321296,0.9110174291488132,-1.0370643655951903,CustomerId_1564,1
-0.0412735171690499,-0.0728171203347194,-0.0883687590595773,-0.0976080658772219,-1.533951803589694,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_1565,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,2.399489426398809,0.6744860690004367,-1.0502224856336393,0.975744169703829,CustomerId_1566,0
0.3050349787966875,1.8952210077831733,-0.2328227826995279,2.829239262711025,-0.145678428299634,0.544487260337051,-1.0502224856336393,0.975744169703829,CustomerId_1567,0
-0.0548034356637896,-0.0846447374895324,-0.1090050481509988,-0.1227356190056049,-0.8398151159446641,0.4144884516736651,1.1071414206270584,-1.0370643655951903,CustomerId_1568,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,1.936731634635456,-0.8854996349601923,-1.0502224856336393,0.975744169703829,CustomerId_1569,0
-0.0525361805515046,-0.0745088291344468,-0.1709139154252634,-0.0982491709349688,1.4739738428721023,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1570,1
-0.0595293375536823,-0.0340871234819742,-0.2534590717909494,-0.0955039523622505,-1.3025729077080173,-1.4054948696137357,-1.0502224856336393,0.975744169703829,CustomerId_1571,1
-0.0411262928111094,-0.0662002061567002,-0.1296413372424203,-0.0854983659959544,-0.145678428299634,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1572,0
-0.0562167895000192,-0.0748401545906146,-0.2018683490623956,-0.072385514064885,1.2425949469904258,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_1573,1
0.0275509256810139,-0.0775648295045755,0.6751739373230188,-0.0543732630015428,-0.145678428299634,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_1576,0
-0.0612776268042267,-0.0832889537228937,-0.2328227826995279,-0.1218613119630086,0.5484582593453959,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_1577,1
-0.0337650749140802,-0.0539666508520427,-0.1399594817881311,-0.0543236051834201,0.3170793634637193,0.3494890473419723,1.0090794248879358,-1.0370643655951903,CustomerId_1578,1
-0.0300844659655656,-0.0668883436425872,-0.057414325422445,-0.0719646567054644,0.5484582593453959,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1579,0
-0.061026609273938,-0.0878294377742174,-0.2018683490623956,-0.1414485304203233,1.936731634635456,-1.7954912956038926,-1.0502224856336393,0.975744169703829,CustomerId_1580,1
-0.0540084241309104,-0.0822567474940633,-0.1296413372424203,-0.1135962818735705,0.5484582593453959,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1581,0
-0.0603648357849951,-0.0886034140398254,-0.1709139154252634,-0.1393187988226858,-1.3025729077080173,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_1583,0
0.0248353723987999,-0.0695453940991107,0.3449933118602745,-0.0529141223546328,-0.6084362200629874,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1584,0
-0.0562333522402875,-0.0861893767661867,-0.1090050481509988,-0.1341888639879171,0.7798371552270726,0.4144884516736651,0.9110174291488132,-1.0370643655951903,CustomerId_1587,1
-0.0177028974627625,-0.0713811168282227,0.0767215536717947,-0.0049090651393998,0.0857004675820426,-0.4955032089700351,1.1071414206270584,-1.0370643655951903,CustomerId_1588,0
-0.0503278151823958,-0.0705329236604331,-0.1709139154252634,-0.083743456434217,0.7798371552270726,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1591,0
-0.0448069017596239,-0.0707877893959468,-0.1296413372424203,-0.0679005801844357,0.0857004675820426,-0.3655044003066493,-0.854098494155394,0.975744169703829,CustomerId_1593,0
0.0746288586196743,-0.0686305943559191,0.6545376482315972,-0.0951652844368313,-0.6084362200629874,-0.2355055916432636,-0.854098494155394,0.975744169703829,CustomerId_1594,0
-0.0661728367057511,-0.1057279702418586,-0.2225046381538171,-0.0959361972361821,-1.533951803589694,1.8444753469709083,0.9110174291488132,-1.0370643655951903,CustomerId_1595,1
-0.0448069017596239,0.2044672049588477,-0.2534590717909494,-0.0955039523622505,0.5484582593453959,1.584477729644137,0.9110174291488132,-1.0370643655951903,CustomerId_1597,1
-0.0632099465021969,-0.0937257055921797,-0.2328227826995279,-0.1422565066832463,0.0857004675820426,-0.8854996349601923,-1.0502224856336393,0.975744169703829,CustomerId_1599,0
-0.063368212686983,-0.0945805252690926,-0.2328227826995279,-0.1428768804998684,0.0857004675820426,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_1601,1
1.4942434106706992,0.3413799092098127,0.3346751673145637,3.6483575445908,-0.3770573241813107,0.7394854733321296,-1.0502224856336393,0.975744169703829,CustomerId_1602,0
-0.0392029906050631,-0.0807591844674157,0.0457671200346625,-0.1048869908273418,0.3170793634637193,1.4544789209807512,1.1071414206270584,-1.0370643655951903,CustomerId_1604,1
-0.0625474368914643,-0.0829907608123427,-0.2534590717909494,-0.0955039523622505,-0.8398151159446641,1.714476538307523,0.9110174291488132,-1.0370643655951903,CustomerId_1605,1
-0.0558303255604251,-0.0862522457714946,-0.098686903605288,-0.1336758438636667,1.7053527387537792,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_1608,1
-0.0628510871297167,-0.0925627532410307,-0.2121864936081064,-0.1433520989567857,1.0112160511087491,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_1609,1
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-0.6084362200629874,0.8044848776638225,-1.0502224856336393,0.975744169703829,CustomerId_1610,0
-0.0562167895000192,-0.0710630443903016,-0.2121864936081064,-0.0821096407335909,-0.145678428299634,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1611,1
-0.0558487286051677,0.0255514586282312,-0.2534590717909494,-0.0955039523622505,1.7053527387537792,-0.7555008262968066,-0.854098494155394,0.975744169703829,CustomerId_1612,0
-0.0337650749140802,-0.067219669098755,-0.0780506145138665,-0.0874762631318397,-0.8398151159446641,0.2844896430102794,-0.9521604898945166,0.975744169703829,CustomerId_1613,0
-0.0628418856073454,-0.0925329339499756,-0.2121864936081064,-0.1442739315138376,0.5484582593453959,-1.4054948696137357,-1.0502224856336393,0.975744169703829,CustomerId_1614,1
-0.0595293375536823,-0.0817979891701386,-0.2121864936081064,-0.0918372979572698,1.2425949469904258,-1.9254901042672783,-0.854098494155394,0.975744169703829,CustomerId_1615,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,-2.459467387116401,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_1617,0
-0.0374456838625948,-0.0616126229174537,-0.1296413372424203,-0.0381872986328366,0.3170793634637193,-0.4955032089700351,-0.854098494155394,0.975744169703829,CustomerId_1618,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,-1.533951803589694,0.0244920256835079,0.9110174291488132,-1.0370643655951903,CustomerId_1619,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,0.3170793634637193,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1620,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,2.1681105305171324,0.2844896430102794,-1.0502224856336393,0.975744169703829,CustomerId_1621,0
0.0575011448777617,-0.0782023979875975,1.036308996422895,-0.0908339720211803,0.7798371552270726,-0.2355055916432636,0.9110174291488132,-1.0370643655951903,CustomerId_1622,0
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-0.6084362200629874,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1623,0
-0.0356053793883375,-0.0688762963795941,-0.0780506145138665,-0.0816393184743786,0.3170793634637193,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1624,1
-0.0337650749140802,-0.0710062457406728,-0.0470961808767343,-0.0790547344927967,-0.145678428299634,0.6744860690004367,0.9110174291488132,-1.0370643655951903,CustomerId_1625,1
-0.0610475887449446,-0.0910305004391223,-0.1296413372424203,-0.1449839469904909,-0.6084362200629874,0.544487260337051,-1.0502224856336393,0.975744169703829,CustomerId_1626,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,1.0112160511087491,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_1627,0
-0.0630259160547711,-0.0907437764866694,-0.2534590717909494,-0.0955039523622505,0.3170793634637193,1.4544789209807512,1.1071414206270584,-1.0370643655951903,CustomerId_1629,1
0.0579188939934181,-0.0648623859267847,0.4378566127716713,-0.0898073892606322,-0.145678428299634,0.2844896430102794,0.9110174291488132,-1.0370643655951903,CustomerId_1632,0
-0.0286490284756449,-0.0642516905387676,-0.0677324699681558,-0.0862901155300405,-0.3770573241813107,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1634,1
-0.0558487286051677,-0.0738461782221112,-0.2018683490623956,-0.0704445268291798,1.3582843949312642,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1635,0
-0.0353631953195252,-0.0796252810756362,0.066403409126084,-0.1031695303430895,0.5484582593453959,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1636,0
-0.0595293375536823,-0.0340871234819742,-0.2534590717909494,-0.0955039523622505,-1.9967095953530472,1.8444753469709083,-1.0502224856336393,0.975744169703829,CustomerId_1637,0
-0.0634031784719939,-0.0947693807791083,-0.2328227826995279,-0.1433402094758061,1.0112160511087491,0.0244920256835079,1.1071414206270584,-1.0370643655951903,CustomerId_1638,1
-0.0567909644959874,-0.0862964422207369,-0.1193231926967096,-0.1347056827176652,-1.6496412515305323,0.0244920256835079,-1.0502224856336393,0.975744169703829,CustomerId_1639,0
-0.0619677409820732,-0.0912097029094054,-0.1812320599709741,-0.1417736052896439,0.3170793634637193,-1.7954912956038926,-1.0502224856336393,0.975744169703829,CustomerId_1640,1
-0.0562167895000192,-0.0748401545906146,-0.2018683490623956,-0.072385514064885,1.4739738428721023,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1641,1
-0.0527901425689521,-0.0768420229967805,-0.1605957708795526,-0.1014030599611817,-1.3025729077080173,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1642,1
-0.0562167895000192,-0.0710630443903016,-0.2121864936081064,-0.0821096407335909,1.7053527387537792,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1643,1
-0.0558487286051677,-0.0698702727480975,-0.2121864936081064,-0.0814940637237531,-0.145678428299634,-1.015498443623578,-0.854098494155394,0.975744169703829,CustomerId_1645,0
-0.0633939769496226,-0.0952166701449348,-0.2431409272452387,-0.1402449752539295,-1.765330699471371,-1.4054948696137357,-1.0502224856336393,0.975744169703829,CustomerId_1646,1
-0.057173747826633,-0.0885779542942462,-0.0677324699681558,-0.1419136124582715,1.2425949469904258,-0.4955032089700351,-1.0502224856336393,0.975744169703829,CustomerId_1647,0
-0.0634031784719939,-0.0947693807791083,-0.2328227826995279,-0.1433402094758061,-1.0711940118263408,0.4144884516736651,-1.0502224856336393,0.975744169703829,CustomerId_1649,0
-0.0558487286051677,-0.0340871234819742,-0.2431409272452387,-0.1512067951452772,1.2425949469904258,-0.6255020176334208,-0.854098494155394,0.975744169703829,CustomerId_1651,0
-0.0613696420279396,-0.0639064145370769,-0.2534590717909494,-0.0955039523622505,-1.9967095953530472,1.8444753469709083,1.1071414206270584,-1.0370643655951903,CustomerId_1652,1
0.547945967876279,1.5567472048985445,-0.2018683490623956,6.852277677322417,0.7798371552270726,1.584477729644137,1.1071414206270584,-1.0370643655951903,CustomerId_1653,0
-0.0484875107081385,-0.067219669098755,-0.1709139154252634,-0.0844063942858234,1.7053527387537792,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_1655,0
0.3303097204461372,-0.0228770579979926,0.664855792777308,0.0704590149464466,-0.6084362200629874,0.0244920256835079,0.0284594674967096,-0.0306600979456806,CustomerId_1656,0
-0.0610015811330881,-0.0817979891701386,-0.2328227826995279,-0.1512067951452772,0.0857004675820426,0.9344836863272082,1.1071414206270584,-1.0370643655951903,CustomerId_1657,1
-0.0251016575710665,-0.0793655671863042,0.1799029991289023,-0.1070427704213595,1.0112160511087491,-0.3655044003066493,1.1071414206270584,-1.0370643655951903,CustomerId_1658,0
-0.0024798988517062,0.2342864960139504,-0.2328227826995279,0.7976504284023473,2.1681105305171324,-1.4054948696137357,1.1071414206270584,-1.0370643655951903,CustomerId_1659,1
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-1.533951803589694,-0.8854996349601923,1.1071414206270584,-1.0370643655951903,CustomerId_1660,1
-0.0441845107864301,-0.0783118158528865,-0.057414325422445,-0.1049807435321613,-0.9555045638855024,-0.6255020176334208,-0.9521604898945166,0.975744169703829,CustomerId_1661,0
0.5602075485273605,-0.0726808776017916,4.688932165604504,-0.0686217557110636,1.2425949469904258,0.9994830906589012,1.1071414206270584,-1.0370643655951903,CustomerId_1663,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,-1.3025729077080173,0.544487260337051,0.9110174291488132,-1.0370643655951903,CustomerId_1664,1
-0.0448069017596239,0.2044672049588477,-0.2534590717909494,-0.0955039523622505,-1.0711940118263408,-0.6255020176334208,-1.0502224856336393,0.975744169703829,CustomerId_1666,0
-0.0634031784719939,-0.0947693807791083,-0.2328227826995279,-0.1433402094758061,0.5484582593453959,-0.2355055916432636,-1.0502224856336393,0.975744169703829,CustomerId_1669,0
0.0213281201317603,-0.002405120712296,-0.1090050481509988,0.1827337430716895,0.3170793634637193,-1.5354936782771211,1.1071414206270584,-1.0370643655951903,CustomerId_1670,1
-0.0595293375536823,-0.0639064145370769,-0.2431409272452387,-0.1512067951452772,0.3170793634637193,-1.7954912956038926,1.1071414206270584,-1.0370643655951903,CustomerId_1671,1
-0.0557567133814548,-0.0735976841299853,-0.2018683490623956,-0.1122704684984144,0.2013899155228809,-1.015498443623578,-1.0502224856336393,0.975744169703829,CustomerId_1672,0
-0.0558487286051677,0.0255514586282312,-0.2534590717909494,-0.0955039523622505,0.0857004675820426,0.9344836863272082,0.9110174291488132,-1.0370643655951903,CustomerId_1674,1
-0.0028479597465576,-0.0631609322606994,0.066403409126084,-0.0857641088039194,0.5484582593453959,0.9344836863272082,-0.854098494155394,0.975744169703829,CustomerId_1676,0
-0.0598973984485338,-0.0803070246173835,-0.2225046381538171,-0.0829781696453254,-1.3025729077080173,0.6744860690004367,1.1071414206270584,-1.0370643655951903,CustomerId_1679,1
0.2103145075066646,0.3091871334550858,-0.1502776263338418,1.377303452112484,-0.6084362200629874,-0.8854996349601923,-0.854098494155394,0.975744169703829,CustomerId_1680,0
-0.0448069017596239,-0.0707877893959468,-0.1296413372424203,-0.0679005801844357,0.0857004675820426,-0.3655044003066493,-0.854098494155394,0.975744169703829,CustomerId_1681,0
-0.0265878874644767,-0.0442753812591343,-0.1399594817881311,-0.0232105895097106,-0.3770573241813107,-1.145497252286964,1.1071414206270584,-1.0370643655951903,CustomerId_1683,0
-0.0407582319162579,-0.0657414478327756,-0.1296413372424203,-0.0895739341830754,-0.145678428299634,1.1944813036539796,-1.0502224856336393,0.975744169703829,CustomerId_1684,0
-0.0628418856073454,-0.0877618473811591,-0.2534590717909494,-0.0955039523622505,0.5484582593453959,-1.2754960609503496,-0.854098494155394,0.975744169703829,CustomerId_1686,0
-0.062473824712494,-0.0817979891701386,-0.2534590717909494,-0.0955039523622505,-2.228088491234724,-0.1055067829798778,1.1071414206270584,-1.0370643655951903,CustomerId_1687,1
-0.0224365286314471,-0.0524338150447643,-0.098686903605288,-0.0767517049458951,-0.8398151159446641,0.8044848776638225,0.0284594674967096,-0.0306600979456806,CustomerId_1688,0
